Currency HolidaysCurrency= MAD,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,11,Ind. Manifesto Day
2020,MAY,01,Labour Day
2020,MAY,24,Eid Al Fitr Estimated
2020,MAY,25,Eid Al Fitr [Estimated]
2020,JUL,30,Feast of the Throne
2020,JUL,31,Eid Al Adha Estimated
2020,AUG,01,Eid Al Adha [Estimated]
2020,AUG,14,Allegiance Day
2020,AUG,20,Revolution Day
2020,AUG,21,Youth Day
2020,OCT,29,Prophet's Birthday Estimated
2020,OCT,30,Prophet's Birthday Estimated
2020,NOV,06,Green March
2020,NOV,18,Independence Day
