Currency HolidaysCurrency= MAD,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,11,Ind. Manifesto Day
2026,MAR,20,Eid Al Fitr Estimated
2026,MAR,21,Eid Al Fitr Estimated
2026,MAY,01,Labour Day
2026,MAY,28,Eid Al Adha Estimated
2026,MAY,29,Eid Al Adha Estimated
2026,JUN,16,Hijra New Year Estimated
2026,JUL,30,Feast of the Throne
2026,AUG,14,Oued Ed-Dahab
2026,AUG,20,Revolution Day
2026,AUG,21,Youth Day
2026,AUG,25,Prophet's Birthday Estimated
2026,AUG,26,Prophet's Birthday Estimated
2026,NOV,06,Green March
2026,NOV,18,Independence Day
