Currency HolidaysCurrency= JPY,Year= 1996Year,Month,Day,Name
1996,JAN,01,New Year
1996,JAN,02,New Year
1996,JAN,03,New Year
1996,JAN,15,Adults' Day
1996,FEB,12,Mon after National Foundation Day
1996,MAR,20,Vernal Equinox
1996,APR,29,Greenery Day
1996,MAY,03,Constitution Memorial Day
1996,MAY,04,Japanese National Holiday
1996,MAY,06,Mon after Children's Day
1996,JUL,20,Marine Day
1996,SEP,16,Mon after Respect for the Aged Day
1996,SEP,23,Autumnal Equinox
1996,OCT,10,Sports Day
1996,NOV,04,Mon after Culture Day
1996,NOV,23,Labour Thanksgiving Day
1996,DEC,23,Emperor's Birthday
1996,DEC,31,New Year's Eve
