Currency HolidaysCurrency= LKR,Year= 2009Year,Month,Day,Name
2009,JAN,10,Duruthu Poya
2009,JAN,14,Tamil Thai Pongal Day
2009,FEB,04,National Day
2009,FEB,09,Navam Poya
2009,FEB,23,Maha Shivaratri estimated
2009,MAR,09,Holy Prophet's B'day
2009,MAR,10,Medin Poya
2009,APR,09,Bak Poya
2009,APR,10,Good Friday
2009,APR,13,Sinhala-Tamil NY Eve
2009,APR,14,Sinhala-Tamil New Year
2009,MAY,01,May Day
2009,MAY,09,Vesak Poya
2009,MAY,10,Vesak Poya
2009,JUN,07,Poson Poya
2009,JUL,07,Esala Poya
2009,AUG,05,Nikini Poya
2009,SEP,04,Binara Poya
2009,SEP,21,Ramazin Festival [Estimated]
2009,OCT,03,Vap Poya [Estimated]
2009,OCT,17,Deepavali Estimated
2009,NOV,02,Il Poya
2009,NOV,28,Hajji Festival estimated
2009,DEC,01,Uduvap Poya [Estimated]
2009,DEC,25,Christmas
2009,DEC,31,Adhi Poya
