Currency HolidaysCurrency= KHR,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,JAN,07,Victory over Genocide Day
2023,MAR,08,International Women's Day
2023,APR,05,Visak Bochea Day [Estimated]
2023,APR,10,Mon after Royal Plowing Ceremony [Est]
2023,APR,14,Khmer New Year [Estimated]
2023,APR,15,Khmer New Year [Estimated]
2023,APR,17,Khmer New Year [Estimated]
2023,MAY,01,Labour Day
2023,MAY,15,Mon after King's Birthday
2023,JUN,19,Mon after King's Mother's Day
2023,SEP,25,Mon after Constitutional Day
2023,OCT,12,Pchum Ben Day [Estimated]
2023,OCT,13,Pchum Ben Day [Estimated]
2023,OCT,14,Pchum Ben Day [Estimated]
2023,OCT,16,Mon after King's Father's Day
2023,OCT,30,Mon after King's Coronation Day
2023,NOV,09,Independence Day
2023,NOV,25,Water Festival [Estimated]
2023,NOV,27,Water Festival [Estimated]
2023,NOV,28,Water Festival [Estimated]
