Currency HolidaysCurrency= MMK,Year= 2017Year,Month,Day,Name
2017,JAN,04,Independence Day
2017,FEB,12,Union Day
2017,MAR,02,Peasants' Day
2017,MAR,11,Full Moon Day of Tabaung
2017,MAR,27,Armed Forces Day
2017,APR,12,Maha Thingyan
2017,APR,13,Maha Thingyan
2017,APR,14,Maha Thingyan
2017,APR,15,Maha Thingyan
2017,APR,16,Maha Thingyan
2017,APR,17,Maha Thingyan
2017,APR,18,Maha Thingyan
2017,APR,19,Maha Thingyan
2017,APR,20,Maha Thingyan
2017,APR,21,Maha Thingyan
2017,MAY,01,May Day
2017,MAY,10,Full Moon Day of Kasong
2017,JUL,08,Full Moon Day of Waso
2017,JUL,19,Martyr's Day
2017,OCT,04,Full Moon Day of Thadingyut
2017,OCT,05,Full Moon Day of Thadingyut
2017,OCT,06,Full Moon Day of Thadingyut
2017,NOV,02,Full Moon of Tazaungmone
2017,NOV,03,Full Moon of Tazaungmone
2017,NOV,13,National Day
2017,DEC,18,Kayin New Year Day
2017,DEC,25,Christmas
2017,DEC,30,New Year Holidays
2017,DEC,31,New Year Holidays
