Currency HolidaysCurrency= ARS,Year= 2017Year,Month,Day,Name
2017,JAN,01,New Year
2017,FEB,27,Carnival
2017,FEB,28,Carnival
2017,MAR,24,Truth and Justice Day
2017,APR,02,Malvinas Veterans
2017,APR,13,Maundy Thursday
2017,APR,14,Good Friday
2017,MAY,01,May Day
2017,MAY,25,First Government
2017,MAY,26,Estimated Bridge Holiday
2017,JUN,19,Estimated Bridge Holiday
2017,JUN,20,Gen. Belgrano
2017,JUL,09,Independence Day
2017,AUG,21,Gen. San Martin
2017,OCT,16,Cultural Diversity Day
2017,NOV,06,Bank Worker Day
2017,NOV,20,National Sovereignty Day
2017,DEC,08,Immaculate Conception
2017,DEC,25,Christmas
