Currency HolidaysCurrency= BND,Year= 2017Year,Month,Day,Name
2017,JAN,02,Mon after New Year
2017,JAN,28,Chinese New Year
2017,FEB,23,National Day
2017,APR,24,Lailat Al Miraj [Estimated]
2017,MAY,27,Ramadan [Estimated]
2017,MAY,31,Armed Forces Day
2017,JUN,12,Quran Revelation Day
2017,JUN,26,Mon after Eid Al Fitr [Estimated]
2017,JUN,27,Eid Al Fitr [Estimated]
2017,JUN,28,Eid Al Fitr
2017,JUL,15,The Sultan's Birthday
2017,SEP,02,Sat after Eid Al Adha [Estimated]
2017,SEP,22,Hijri New Year
2017,SEP,23,Hijri New Year
2017,DEC,01,Mawlid An Nabi
2017,DEC,02,Mawlid An Nabi
2017,DEC,25,Christmas
