Currency HolidaysCurrency= MXN,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,15,US M.L.King Day
2029,FEB,05,Constitution Day
2029,FEB,19,US Washington
2029,MAR,19,Benito Juarez Anniversary
2029,MAR,29,Maundy Thursday
2029,MAR,30,Good Friday
2029,MAY,01,May Day
2029,MAY,28,US Memorial
2029,JUL,04,US Independence
2029,SEP,03,US Labor Day
2029,SEP,16,Independence Day
2029,OCT,08,US Columbus Day
2029,NOV,02,All Saints' Day
2029,NOV,12,Mon after US Veterans Day
2029,NOV,19,Revolution Day
2029,NOV,22,US Thanksgiving
2029,DEC,12,Virgin of Guadalupe
2029,DEC,25,Christmas
