Currency HolidaysCurrency= THB,Year= 2013Year,Month,Day,Name
2013,JAN,01,New Year
2013,FEB,25,Makha Bucha Day
2013,APR,08,Mon after Chakri Memorial Day
2013,APR,15,Songkran Festival
2013,APR,16, Songkran Festival
2013,MAY,01,Labour Day
2013,MAY,06,Mon after Coronation Day
2013,MAY,24,Wisakha Bucha Day
2013,JUL,01,Mid Year Holiday
2013,JUL,22,Asarnha Bucha Day
2013,AUG,12,HM Queen's Birthday
2013,OCT,23,Chulalongkorn Day
2013,DEC,05,HM King's Birthday
2013,DEC,10,Constitution Day
2013,DEC,30,Special Holiday
2013,DEC,31,New Year's Eve
