Currency HolidaysCurrency= LKR,Year= 2012Year,Month,Day,Name
2012,JAN,08,Duruthu Poya [Estimated]
2012,JAN,16,Mon after Tamil Thai Pongal Day
2012,FEB,04,National Day
2012,FEB,05,Holy Prophet's B'day
2012,FEB,07,Navam Poya [Estimated]
2012,FEB,20,Maha Shivaratri [Estimated]
2012,MAR,07,Medin Poya [Estimated]
2012,APR,06,Bak Poya [Estimated]
2012,APR,12,Sinhala-Tamil NY Eve
2012,APR,13,Sinhala-Tamil New Year
2012,MAY,01,May Day
2012,MAY,05,Vesak Poya [Estimated]
2012,MAY,06,Vesak Poya [Estimated]
2012,JUN,04,Poson Poya [Estimated]
2012,JUL,03,Esala Poya [Estimated]
2012,AUG,01,Nikini Poya [Estimated]
2012,AUG,19,Ramazin Festival [Estimated]
2012,AUG,31,Adhi Poya [Estimated]
2012,SEP,29,Binara Poya [Estimated]
2012,OCT,26,Hajji Festival [Estimated]
2012,OCT,29,Vap Poya [Estimated]
2012,NOV,13,Deepavali [Estimated]
2012,NOV,27,Il Poya
2012,DEC,25,Christmas
2012,DEC,27,Uduvap Poya [Estimated]
