Currency HolidaysCurrency= AFN,Year= 2027Year,Month,Day,Name
2027,FEB,08,Start of Ramadan [Estimated]
2027,FEB,15,Liberation Day
2027,MAR,09,Eid Al Fitr [Estimated]
2027,MAR,10,Eid Al Fitr [Estimated]
2027,MAR,11,Eid Al Fitr [Estimated]
2027,MAR,21,Nowruz
2027,MAR,22,Nowruz
2027,APR,28,Victory Day
2027,MAY,01,International Workers' Day
2027,MAY,15,Arafat Day
2027,MAY,16,Eid Al Adha [Estimated]
2027,MAY,17,Eid Al Adha [Estimated]
2027,MAY,18,Eid Al Adha [Estimated]
2027,JUN,15,Ashura [Estimated]
2027,AUG,14,Mawlid An Nabi [Estimated]
2027,AUG,19,Independence Day
