Currency HolidaysCurrency= KRW,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,24,Lunar New Year
2020,JAN,25,Lunar New Year
2020,JAN,27,Lunar New Year
2020,MAR,01,Independence Movement Day
2020,APR,15,Election Day
2020,APR,30,Buddha's Birthday[Estimated]
2020,MAY,01,May Day
2020,MAY,05,Childrens Day
2020,JUN,06,Memorial Day
2020,AUG,15,Liberation Day
2020,AUG,17,Temporary Holiday
2020,SEP,30,Harvest Moon
2020,OCT,01,Harvest Moon
2020,OCT,02,Harvest Moon
2020,OCT,03,National Foundation Day
2020,OCT,09,Hangul Day
2020,DEC,25,Christmas
