Currency HolidaysCurrency= MMK,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,04,Independence Day
2027,JAN,08,Kayin New Year Day
2027,FEB,12,Union Day
2027,MAR,02,Peasants' Day
2027,MAR,22,Full Moon Day of Tabaung
2027,MAR,29,Mon after Armed Forces Day
2027,APR,01,Banking Holiday
2027,APR,13,Maha Thingyan
2027,APR,14,Maha Thingyan
2027,APR,15,Maha Thingyan
2027,APR,16,Maha Thingyan
2027,APR,19,Maha Thingyan
2027,MAY,03,Mon after May Day
2027,MAY,17,Mon after Bakri Eid [Estimated]
2027,MAY,20,Full Moon Day of Kasong
2027,JUL,19,Martyr's Day
2027,JUL,20,Waso F.Moon Estimated [Transfer]
2027,OCT,01,Banking Holiday
2027,OCT,15,Full Moon Day of Thadingyut
2027,OCT,18,Thadingyut F.Moon Estimated
2027,OCT,19,Thadingyut F.Moon Estimated
2027,OCT,29,Deepavali [Estimated]
2027,NOV,15,Mon after Tazaungmone F.Moon Estimated
2027,NOV,16,Tazaungmone F.Moon Estimated
2027,NOV,23,National Day
2027,DEC,27,Mon after Christmas
2027,DEC,28,Kayin New Year Day
2027,DEC,31,New Year Holiday
