Currency HolidaysCurrency= BHD,Year= 2019Year,Month,Day,Name
2019,JAN,01,New Year
2019,MAY,01,Labour Day
2019,JUN,04,Eid al Fitr [Estimated]
2019,JUN,05,Eid al Fitr [Estimated]
2019,JUN,06,Eid al Fitr [Estimated]
2019,AUG,11,Eid al Adha [Estimated]
2019,AUG,12,Eid al Adha [Estimated]
2019,AUG,13,Eid al Adha [Estimated]
2019,AUG,31,Hijri New Year [Estimated]
2019,SEP,08,Ashura [Estimated]
2019,SEP,09,Ashura [Estimated]
2019,NOV,09,Mawlid An Nabi [Estimated]
2019,DEC,16,National Day
2019,DEC,17,National Day
