Currency HolidaysCurrency= QAR,Year= 2015Year,Month,Day,Name
2015,JAN,01,Financial Year Closing
2015,JAN,03,Mawlid An Nabi [Estimated]
2015,FEB,10,National Sports Day
2015,MAR,01,Banks Holiday
2015,JUL,17,Id Al Fitr [Estimated]
2015,JUL,18,Id Al Fitr [Estimated]
2015,JUL,19,Id Al Fitr [Estimated]
2015,JUL,20,Id Al Fitr
2015,JUL,21,Id Al Fitr
2015,SEP,22,Id Al Adha [Estimated]
2015,SEP,23,Id Al Adha [Estimated]
2015,SEP,24,Id Al Adha [Estimated]
2015,SEP,25,Id Al Adha [Estimated]
2015,SEP,26,Eid Al Adha
2015,SEP,28,Eid Al Adha
2015,DEC,18,National Day
