Currency HolidaysCurrency= TRY,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,MAR,30,Feast of Ramazan [Estimated]
2025,MAR,31,Feast of Ramazan [Estimated]
2025,APR,01,Feast of Ramazan [Estimated]
2025,APR,23,Nat. Sovereignty & Children
2025,MAY,01,May Day
2025,MAY,19,Ataturk Commemoration Day
2025,JUN,06,Feast of Sacrifice Estimated
2025,JUN,07,Feast of Sacrifice Estimated
2025,JUN,08,Feast of Sacrifice Estimated
2025,JUN,09,Feast of Sacrifice Estimated
2025,JUL,15,Unity Day
2025,AUG,30,Victory Day
2025,OCT,29,Republic Holiday
