Currency HolidaysCurrency= IDR,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,05,Lailat al Miraj
2027,FEB,06,Chinese New Year
2027,MAR,07,National Leave [Estimated]
2027,MAR,08,Nyepi Day
2027,MAR,09,Eid Al Fitr
2027,MAR,10,Eid Al Fitr
2027,MAR,11,National Leave
2027,MAR,12,National Leave
2027,MAR,26,Good Friday
2027,MAY,01,Labour Day
2027,MAY,06,Ascension
2027,MAY,16,Eid Al Adha
2027,MAY,20,Vesak Day [Estimated]
2027,JUN,01,Pancasila Day
2027,JUN,06,Hijra New Year
2027,AUG,14,Mawlid An Nabi [Estimated]
2027,AUG,17,Independence Day
2027,DEC,24,Fri before Christmas
2027,DEC,25,Christmas
