Currency HolidaysCurrency= ARS,Year= 2024Year,Month,Day,Name
2024,JAN,01,New Year
2024,FEB,12,Carnival
2024,FEB,13,Carnival
2024,MAR,24,Truth and Justice Day
2024,MAR,28,Maundy Thursday
2024,MAR,29,Good Friday
2024,APR,02,Malvinas Veterans
2024,MAY,01,May Day
2024,MAY,25,First Government
2024,JUN,17,Gen. de Guemes
2024,JUN,20,Gen. Belgrano
2024,JUL,09,Independence Day
2024,AUG,19,Gen. San Martin
2024,OCT,14,Cultural Diversity Day
2024,NOV,06,Day of the Banking Worker
2024,NOV,18,Mon before National Sovereignty Day
2024,DEC,08,Immaculate Conception
2024,DEC,25,Christmas
