Currency HolidaysCurrency= CRC,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,MAR,25,Maundy Thursday
2027,MAR,26,Good Friday
2027,APR,11,Battle of Rivas
2027,MAY,01,May Day
2027,JUL,25,Annexation of Guanacaste
2027,AUG,02,Our Lady of Los Angeles
2027,AUG,15,Mother Day
2027,SEP,15,Independence Day
2027,DEC,01,Army Abolition Day
2027,DEC,25,Christmas
2027,DEC,31,Central Bank Holiday
