Currency HolidaysCurrency= ARS,Year= 2015Year,Month,Day,Name
2015,JAN,01,New Year
2015,FEB,16,Carnival
2015,FEB,17,Carnival
2015,MAR,23,Confirmed Bridge Holiday
2015,MAR,24,Truth and Justice Day
2015,APR,02,Maundy Thursday
2015,APR,03,Good Friday
2015,MAY,01,May Day
2015,MAY,25,First Government
2015,JUN,20,Gen. Belgrano
2015,JUL,09,Independence Day
2015,AUG,17,Gen. San Martin
2015,OCT,12,Cultural Diversity Day
2015,NOV,23,National Sovereignty Day
2015,DEC,07,Confirmed Bridge Holiday
2015,DEC,08,Immaculate Conception
2015,DEC,25,Christmas
