Currency HolidaysCurrency= AZN,Year= 2019Year,Month,Day,Name
2019,JAN,01,New Year
2019,JAN,02,New Year
2019,MAR,08,Women's Day
2019,MAR,20,Novruz Holiday
2019,MAR,21,Novruz Holiday
2019,MAR,22,Novruz Holiday
2019,MAR,25,Novruz Holiday
2019,MAR,26,Novruz Holiday
2019,MAY,09,Victory over fascism
2019,MAY,28,Republic Day
2019,JUN,04,Ramadan Holiday [Estimated]
2019,JUN,05,Ramadan Holiday [Estimated]
2019,JUN,17,Mon after National Salvation Day
2019,JUN,26,Armed Forces Day
2019,AUG,12,Mon after Kurban Holiday [Estimated]
2019,AUG,13,Kurban Holiday [Estimated]
2019,NOV,11,Mon after State Flag Day
2019,DEC,31,Solidarity Day
