Currency HolidaysCurrency= PHP,Year= 2015Year,Month,Day,Name
2015,JAN,01,New Year
2015,JAN,02,Special Non Working Holiday
2015,JAN,15,Papal Visit Special Non Working Holiday
2015,JAN,16,Papal Visit Special Non Working Holiday
2015,JAN,19,Papal Visit Special Non-working Holiday
2015,FEB,19,Chinese New Year
2015,APR,02,Maundy Thursday
2015,APR,03,Good Friday
2015,APR,09,Araw Ng Kagitingan
2015,MAY,01,May Day
2015,JUN,12,Independence Day
2015,JUL,17,Eid Al Fitr
2015,AUG,21,Ninoy Aquino
2015,AUG,31,National Heroes' Day
2015,SEP,25,Eidul Adha (Feast of Sacrifice)
2015,NOV,01,All Saints' Day
2015,NOV,17,no FX trading on 17th
2015,NOV,18,SPECIAL NON WORKING HOLIDAY
2015,NOV,19,SPECIAL NON-WORKING HOLIDAY
2015,NOV,20,no FX trading on 20th
2015,NOV,30,Bonifacio Day
2015,DEC,24,Special Non Working Holiday
2015,DEC,25,Christmas
2015,DEC,30,Rizal Day
2015,DEC,31,New Year's Eve
