Currency HolidaysCurrency= MXN,Year= 2012Year,Month,Day,Name
2012,JAN,02,Mon after New Year
2012,JAN,16,US M.L.King Day
2012,FEB,06,Constitution Day
2012,FEB,20,US Washington
2012,MAR,19,Benito Juarez Anniversary
2012,APR,05,Maundy Thursday
2012,APR,06,Good Friday
2012,MAY,01,May Day
2012,MAY,28,US Memorial
2012,JUL,04,US Independence
2012,SEP,03,US Labor Day
2012,SEP,16,Independence Day
2012,OCT,08,US Columbus Day
2012,NOV,02,All Saints' Day
2012,NOV,12,Mon after US Veterans Day
2012,NOV,19,Revolution Day
2012,NOV,22,US Thanksgiving
2012,DEC,12,Virgin of Guadalupe
2012,DEC,25,Christmas
