Currency HolidaysCurrency= AED,Year= 2009Year,Month,Day,Name
2009,JAN,01,New Year
2009,MAR,09,Mawlid an Nabi estimated
2009,JUL,20,Lailat al Miraj estimated
2009,AUG,06,Accession Day
2009,SEP,21,Eid al Fitr estimated
2009,SEP,22,Eid al Fitr estimated
2009,SEP,23,Eid al Fitr estimated
2009,NOV,26,Mount Arafat Day [Estimated]
2009,NOV,28,Eid al Adha estimated
2009,NOV,30,Eid al Adha estimated
2009,DEC,01,Eid al Adha estimated
2009,DEC,02,UAE National Day
2009,DEC,03,UAE National Day
2009,DEC,05,Mount Arafat Day estimated [Transfer]
2009,DEC,19,Sat after Hijra New Year estimated
