Currency HolidaysCurrency= THB,Year= 2006Year,Month,Day,Name
2006,JAN,02,Mon after New Year substitution
2006,JAN,03,New Year's Eve [Transfer]
2006,FEB,13,Makha Bucha Day
2006,APR,06,Chakri Memorial Day
2006,APR,13,Songkran Festival
2006,APR,14,Songkran Festival
2006,APR,19,Special Day
2006,MAY,01,National Labour Day
2006,MAY,05,Coronation Day
2006,MAY,12,Visakha Bucha Day
2006,JUN,12,holiday
2006,JUN,13,holiday
2006,JUL,11,Buddhist Lent Day
2006,AUG,14,Mon after HM Queen's Birthday
2006,OCT,23,Chulalongkorn Day
2006,DEC,05,HM King's Birthday
2006,DEC,11,Mon after Constitution Day
