Currency HolidaysCurrency= GEL,Year= 2023Year,Month,Day,Name
2023,JAN,01,New Year
2023,JAN,02,New Year
2023,JAN,07,Eastern Orthodox Christmas
2023,JAN,19,Baptism of Jesus Christ
2023,MAR,03,Mother's Day
2023,MAR,08,International Womens Day
2023,APR,09,National Unity
2023,APR,14,Orthodox Good Fri
2023,APR,17,Orthodox Easter Mon
2023,MAY,09,Victory over Fascism
2023,MAY,12,Saint Andrea
2023,MAY,26,Independence Day
2023,AUG,28,Saint Mary's Day
2023,OCT,14,Svetitskhoveli Cathedral
2023,NOV,23,Saint George's Day
