Currency HolidaysCurrency= MDL,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,02,New Year [Bridge]
2026,JAN,07,Eastern Orthodox Christmas
2026,JAN,08,Eastern Orthodox Christmas
2026,JAN,09,Eastern Orthodox Christmas [Bridge]
2026,MAR,08,International Women's Day
2026,APR,13,Orthodox Easter Mon
2026,APR,20,Memorial and Parent's Day
2026,MAY,01,Labour Day
2026,MAY,09,Victory and Europe Day
2026,JUN,01,International Children's Day
2026,AUG,27,Independence Day
2026,AUG,28,Independence Day [Bridge]
2026,AUG,31,National Language Day
2026,OCT,14,Chisinau Day
2026,DEC,25,Christmas
