Currency HolidaysCurrency= MDL,Year= 2019Year,Month,Day,Name
2019,JAN,01,New Year
2019,JAN,07,Eastern Orthodox Christmas
2019,JAN,08,Eastern Orthodox Christmas
2019,MAR,08,International Women's Day
2019,APR,29,Orthodox Easter Mon
2019,APR,30,Public Holiday
2019,MAY,01,Labour Day
2019,MAY,06,Memorial and Parent's Day
2019,MAY,09,Victory and Europe Day
2019,MAY,10,Victory and Europe Day [Bridge]
2019,JUN,01,International Children's Day
2019,AUG,26,Independence Day [Bridge]
2019,AUG,27,Independence Day
2019,AUG,31,National Language Day
2019,OCT,14,Chisinau Day
2019,DEC,25,Christmas
