Currency HolidaysCurrency= RUB,Year= 2014Year,Month,Day,Name
2014,JAN,01,New Year
2014,JAN,02,New Year
2014,JAN,03,New Year
2014,JAN,06,New Year
2014,JAN,07,New Year
2014,JAN,08,Eastern Orthodox Christmas [Transfer]
2014,FEB,23,Defenders Day
2014,MAR,10,Mon after International Womens Day
2014,MAY,01,May Day
2014,MAY,02,May Day [Bridge]
2014,MAY,09,Victory Day
2014,JUN,12,Russia Day
2014,JUN,13,Russia Day [Bridge]
2014,NOV,03,Day of National Unity [Bridge]
2014,NOV,04,Day of National Unity
2014,DEC,31,NEW YEARS EVE
