Currency HolidaysCurrency= AOA,Year= 2015Year,Month,Day,Name
2015,JAN,01,New Year
2015,JAN,26,Luanda Day
2015,FEB,04,Angolan Liberation Day
2015,FEB,17,Carnival
2015,MAR,09,Mon after International Womens Day
2015,APR,03,Good Friday
2015,APR,04,Angolan Peace Day
2015,MAY,01,Labour Day
2015,SEP,17,National Heroes' Day 
2015,NOV,02,All Souls' Day
2015,NOV,11,Independence Day
2015,DEC,25,Christmas
