Currency HolidaysCurrency= IRR,Year= 2021Year,Month,Day,Name
2021,JAN,17,Hazrat Fatemeh [Estimated]
2021,FEB,11,Revolution  Day [Estimated]
2021,FEB,24,Imam Ali [Estimated]
2021,MAR,10,Prophet's Ascension [Est]
2021,MAR,20,Oil Nationalization [Est]
2021,MAR,21,Norooz [Estimated]
2021,MAR,22,Norooz [Estimated]
2021,MAR,23,Norooz [Estimated]
2021,MAR,24,Norooz [Estimated]
2021,MAR,30,Imam Mahdi [Estimated]
2021,MAR,31,Islamic Republic Day [Est]
2021,APR,01,Sizdehbedar [Estimated]
2021,MAY,03,Imam Ali [Estimated]
2021,MAY,13,Eid Al Fitr [Estimated]
2021,MAY,14,Eid Al Fitr [Estimated]
2021,JUN,05,Sat after Imam Khomeini [Estimated]
2021,JUN,06,Khordad [Estimated] [Transfer]
2021,JUL,20,Eid e Qorban [Estimated]
2021,JUL,28,Eid e Ghadir [Estimated]
2021,AUG,18,Tasoua Hosseini [Estimated]
2021,AUG,19,Ashura Hosseini [Estimated]
2021,SEP,28,Arbaeen Hosseini [Estimated]
2021,OCT,06,Death of Prophet [Estimated]
2021,OCT,07,Imam Reza [Estimated]
2021,OCT,15,Imam Hassan Asgari [Est]
2021,OCT,24,Mawlid [Estimated]
