Currency HolidaysCurrency= MAD,Year= 2005Year,Month,Day,Name
2005,JAN,01,New Year
2005,JAN,11,Ind. Manifesto Day
2005,JAN,21,Eid al Adha estimated
2005,JAN,22,Eid al Adha estimated
2005,FEB,10,Hijra New Year estimated
2005,APR,21,Prophet's Birthday
2005,MAY,01,Labour Day
2005,JUL,09,King Hassan's Birthday
2005,JUL,30,National Day
2005,AUG,14,Allegiance Day
2005,AUG,20,Revolution Day
2005,AUG,21,Youth Day
2005,NOV,03,Eid al Fitr estimated
2005,NOV,04,Eid al Fitr estimated
2005,NOV,05,Eid al Fitr estimated
2005,NOV,06,Green March
2005,NOV,18,Independence Day
