Currency HolidaysCurrency= INR,Year= 2009Year,Month,Day,Name
2009,JAN,08,Moharam
2009,JAN,26,Republic Day
2009,FEB,23,Maha Shivaratri estimated
2009,MAR,10,Id-e-Milad
2009,MAR,11,Holi (2nd day)
2009,MAR,27,Gudi Padwa
2009,APR,01,Banks to close yearly accounts
2009,APR,03,Ramanavami
2009,APR,07,Mahavir Jayanti
2009,APR,10,Good Friday
2009,APR,14,Dr Ambedkar Jayanti
2009,APR,30,General (Federal) Election
2009,MAY,01,Maharashtra Day
2009,JUL,01,Half Year Close
2009,AUG,15,Independence Day
2009,AUG,19,Parsi New Year (Shahenshahi)
2009,AUG,23,Ganesh Chaturthi estimated
2009,SEP,21,Ramazin Id
2009,SEP,28,Dasara
2009,SEP,30,Banks to close half yearly accounts
2009,OCT,02,Gandi's Birthday
2009,OCT,13,Elections for Maharashtra Assembly
2009,OCT,17,Diwali Amavasya
2009,OCT,19,Diwali (Balipratipada)
2009,NOV,02,Guru Nanak Jayanti
2009,NOV,28,Bakri id estimated
2009,DEC,25,Christmas
2009,DEC,28,Muharram
