Currency HolidaysCurrency= KRW,Year= 2002Year,Month,Day,Name
2002,JAN,01,New Year
2002,JAN,02,New Year
2002,FEB,11,Lunar New Year[Est.]
2002,FEB,12,Lunar New Year[Est.]
2002,FEB,13,Lunar New Year[Est.]
2002,MAR,01,Independence Movement Day
2002,APR,05,Arbor Day
2002,MAY,05,Children's Day
2002,JUN,06,Memorial Day
2002,JUL,17,Constitution Day
2002,AUG,15,Liberation Day
2002,SEP,20,Harvest Moon[Est.]
2002,SEP,21,Harvest Moon[Est.]
2002,SEP,22,Harvest Moon[Est.]
2002,OCT,03,National Foundation Day
2002,DEC,25,Christmas
