Currency HolidaysCurrency= UAH,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,02,New Year
2027,JAN,04,New Year Holiday
2027,JAN,07,Eastern Orthodox Christmas
2027,JAN,08,Eastern Orthodox Christmas [Bridge]
2027,MAR,08,International Womens Day
2027,MAY,03,Mon after Orthodox Easter
2027,MAY,10,Mon after Victory Day
2027,JUN,21,Mon after Orthodox Holy Trinity
2027,JUN,28,Constitution Day
2027,AUG,23,Independence Day [Bridge]
2027,AUG,24,Independence Day
2027,OCT,14,Defenders Day
2027,OCT,15,Defenders Day [Bridge]
2027,DEC,27,Mon after Christmas
2027,DEC,31,New Year's Eve
