Currency HolidaysCurrency= JPY,Year= 2000Year,Month,Day,Name
2000,JAN,01,New Year
2000,JAN,02,New Year
2000,JAN,03,New Year
2000,JAN,10,Adults' Day
2000,FEB,11,National Foundation Day
2000,MAR,20,Vernal Equinox
2000,APR,29,Greenery Day
2000,MAY,03,Constitution Memorial Day
2000,MAY,04,Holiday
2000,MAY,05,Children's Day
2000,JUL,20,Marine Day
2000,SEP,15,Respect for the Aged Day
2000,SEP,23,Autumnal Equinox
2000,OCT,09,Sports Day
2000,NOV,03,Culture Day
2000,NOV,23,Labour Thanksgiving Day
2000,DEC,23,Emperor's Birthday
2000,DEC,31,New Year's Eve
