Currency HolidaysCurrency= CNH,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,JAN,21,Chinese New Year Eve
2023,JAN,22,Chinese New Year
2023,JAN,23,Chinese New Year
2023,JAN,24,Chinese New Year
2023,JAN,25,Chinese New Year
2023,JAN,26,Chinese New Year
2023,JAN,27,Chinese New Year
2023,APR,03,Tomb Sweeping Day [Bridge]
2023,APR,04,Tomb Sweeping Day [Bridge]
2023,APR,05,Tomb Sweeping Day
2023,APR,07,Good Friday
2023,APR,10,Easter Monday
2023,MAY,01,May Day Holiday
2023,MAY,26,Buddha's Birthday
2023,JUN,22,Dragon Boat Festival
2023,JUN,23,Dragon Boat Festival [Bridge]
2023,JUL,01,SAR Establishment Day
2023,SEP,29,Mid Autumn Festival
2023,SEP,30,Mid Autumn [Estimated]
2023,OCT,01,National Holiday
2023,OCT,02,National Holiday
2023,OCT,03,National Holiday
2023,OCT,04,National Holiday
2023,OCT,05,National Holiday
2023,OCT,06,National Holiday
2023,OCT,07,National Holiday
2023,OCT,23,Chung Yeung
2023,DEC,25,Christmas
2023,DEC,26,Christmas
