Currency HolidaysCurrency= BND,Year= 2009Year,Month,Day,Name
2009,JAN,01,New Year
2009,JAN,26,Chinese New Year
2009,FEB,23,National Day
2009,MAR,09,Mawlid an Nabi estimated
2009,JUN,01,Mon after Armed Forces Day
2009,JUL,15,The Sultan's Birthday
2009,JUL,20,Lailat al Miraj estimated
2009,AUG,22,Ramadan starts
2009,SEP,07,Quran Revelation Day
2009,SEP,21,Eid al Fitr estimated
2009,SEP,22,Eid al Fitr estimated
2009,NOV,28,Eid al Adha estimated
2009,DEC,19,Sat after Hijra New Year estimated
2009,DEC,26,Sat after Christmas
