Currency HolidaysCurrency= MDL,Year= 2023Year,Month,Day,Name
2023,JAN,01,New Year
2023,JAN,07,Eastern Orthodox Christmas
2023,JAN,08,Eastern Orthodox Christmas
2023,MAR,08,International Women's Day
2023,APR,17,Orthodox Easter Mon
2023,APR,24,Memorial and Parent's Day
2023,MAY,01,Labour Day
2023,MAY,08,Victory and Europe Day [Bridge]
2023,MAY,09,Victory and Europe Day
2023,JUN,01,International Children's Day
2023,JUN,02,International Children's Day [Bridge]
2023,AUG,27,Independence Day
2023,AUG,31,National Language Day
2023,SEP,01,National Language Day [Bridge]
2023,OCT,14,Chisinau Day
2023,DEC,25,Christmas
