Currency HolidaysCurrency= NPR,Year= 2020Year,Month,Day,Name
2020,JAN,15,Maghi Parwa
2020,JAN,25,Sonam Losar
2020,FEB,21,Maha Shivaratri[Estimated]
2020,FEB,24,Ghyalbo Losar
2020,MAR,08,International Womens Day
2020,MAR,09,Phagu Purnima[Estimated]
2020,MAR,24,Ghode Jatra[Estimated]
2020,APR,13,Nepali New Year
2020,MAY,01,Labour Day
2020,MAY,07,Buddha Purnima [Estimated]
2020,AUG,04,Gai Jatra
2020,AUG,21,Hartalika Teej
2020,SEP,01,Indra Jatra
2020,SEP,10,Jitiya Parwa
2020,SEP,19,Constitution Day
2020,OCT,23,Dashain Holiday[Estimated]
2020,OCT,24,Dashain Holiday[Estimated]
2020,OCT,25,Dashain Holiday[Estimated]
2020,OCT,26,Dashain Holiday[Estimated]
2020,OCT,27,Dashain Holiday[Estimated]
2020,NOV,10,Phalgunanda Jayanti
2020,NOV,14,Laxmi Puja
2020,NOV,15,Mha Puja
2020,NOV,16,Bhai Tika
2020,NOV,30,Guru Nanak Jayanti
2020,DEC,03,Int. Disability Day
