Currency HolidaysCurrency= IDR,Year= 2012Year,Month,Day,Name
2012,JAN,01,New Year
2012,JAN,23,Chinese New Year
2012,FEB,04,Mawlid An Nabi [Estimated]
2012,MAR,23,Hindi New Year [Estimated]
2012,APR,06,Good Friday
2012,MAY,05,Vesak Day
2012,MAY,17,Ascension
2012,AUG,17,Independence Day
2012,AUG,19,Eid Al Fitr [Estimated]
2012,AUG,20,Mon after Eid Al Fitr [Estimated]
2012,AUG,21,Eid Al Fitr [Estimated]
2012,AUG,22,Shared Holiday by Gov Decree
2012,OCT,26,Eid Al Adha [Estimated]
2012,NOV,15,Hijri New Year [Estimated]
2012,NOV,16,Official Joint Leave day
2012,DEC,24,Christmas [Bridge]
2012,DEC,25,Christmas
2012,DEC,31,Official Joint Leave day
