Currency HolidaysCurrency= IDR,Year= 2005Year,Month,Day,Name
2005,JAN,01,New Year
2005,JAN,21,'Id al Adha
2005,FEB,09,Chinese New Year
2005,FEB,10,Hijra New Year
2005,MAR,22,Hindu New Year
2005,MAR,25,Good Friday
2005,APR,21,Mawlid an Nabi
2005,MAY,05,Ascension
2005,MAY,23,Vesak Day
2005,AUG,17,Independence Day
2005,SEP,01,Lailat al Miraj
2005,NOV,03,Id al Fitr
2005,NOV,04,Id al Fitr
2005,NOV,05,Exchange Holiday
2005,NOV,07,Exchange Holiday
2005,NOV,08,Exchange Holiday
2005,DEC,26,Mon after Christmas
