Currency HolidaysCurrency= MDL,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,06,Eastern Orthodox Christmas [Bridge]
2020,JAN,07,Eastern Orthodox Christmas
2020,JAN,08,Eastern Orthodox Christmas
2020,MAR,08,International Women's Day
2020,APR,20,Orthodox Easter Mon
2020,APR,27,Memorial and Parent's Day
2020,MAY,01,Labour Day
2020,MAY,09,Victory and Europe Day
2020,JUN,01,International Children's Day
2020,JUN,08,Memorial and Parent's Day
2020,AUG,27,Independence Day
2020,AUG,28,Independence Day [Bridge]
2020,AUG,31,National Language Day
2020,OCT,14,Chisinau Day
2020,DEC,25,Christmas
