Currency HolidaysCurrency= KHR,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,08,Mon after Victory over Genocide Day
2029,MAR,08,International Women's Day
2029,APR,14,Khmer New Year [Estimated]
2029,APR,16,Khmer New Year [Estimated]
2029,APR,17,Khmer New Year [Estimated]
2029,APR,28,Visak Bochea Day [Estimated]
2029,MAY,01,Labour Day
2029,MAY,02,Royal Plowing Ceremony [Est]
2029,MAY,14,Mon after King's Birthday
2029,JUN,18,King's Mother's Day
2029,SEP,24,Constitutional Day
2029,OCT,06,Pchum Ben Day [Estimated]
2029,OCT,08,Pchum Ben Day [Estimated]
2029,OCT,09,Pchum Ben Day [Estimated]
2029,OCT,15,King's Father's Day
2029,OCT,29,King's Coronation Day
2029,NOV,09,Independence Day
2029,NOV,19,Water Festival [Estimated]
2029,NOV,20,Water Festival [Estimated]
2029,NOV,21,Water Festival [Estimated]
