Currency HolidaysCurrency= OMR,Year= 2006Year,Month,Day,Name
2006,JAN,01,New Year
2006,JAN,10,Eid al Adha estimated
2006,JAN,11,Eid al Adha estimated
2006,JAN,12,Eid al Adha estimated
2006,JAN,31,Hijra New Year estimated
2006,APR,11,Mawlid an Nabi estimated
2006,JUN,23,Renaissance Day
2006,AUG,22,Lailat al Miraj estimated
2006,OCT,24,Eid al Fitr estimated
2006,OCT,25,Eid al Fitr estimated
2006,OCT,26,Eid al Fitr estimated
2006,NOV,18,National Day
2006,NOV,19,Sultan Qaboos Birthday
2006,DEC,31,Eid al Adha estimated
