Currency HolidaysCurrency= MXN,Year= 2004Year,Month,Day,Name
2004,JAN,01,New Year
2004,JAN,19,US Bank Holiday
2004,FEB,05,Constitution Day
2004,FEB,16,US Bank Holiday
2004,MAR,21,Benito Juarez Anniversary
2004,APR,08,Maundy Thursday
2004,APR,09,Good Friday
2004,MAY,01,May Day
2004,MAY,31,US Bank Holiday
2004,JUL,05,Mon after US Bank Holiday
2004,SEP,06,US Bank Holiday
2004,SEP,16,Independence Day
2004,OCT,11,US Bank Holiday
2004,NOV,11,US Bank Holiday
2004,NOV,20,Revolution Day
2004,NOV,25,US Bank Holiday
2004,DEC,12,Virgin of Guadalupe
2004,DEC,25,Christmas
