Currency HolidaysCurrency= NAD,Year= 2018Year,Month,Day,Name
2018,JAN,01,New Year
2018,MAR,21,Independence Day
2018,MAR,30,Good Friday
2018,APR,02,Easter Monday
2018,MAY,01,Labour Day
2018,MAY,04,Cassinga Day
2018,MAY,10,Ascension
2018,MAY,25,Africa Day
2018,AUG,27,Mon after Heroes Day
2018,DEC,10,Human Rights Day
2018,DEC,25,Christmas
2018,DEC,26,Family Day
