Currency HolidaysCurrency= KHR,Year= 2022Year,Month,Day,Name
2022,JAN,01,New Year
2022,JAN,07,Victory over Genocide Day
2022,MAR,08,International Women's Day
2022,APR,14,Khmer New Year [Estimated]
2022,APR,15,Khmer New Year [Estimated]
2022,APR,16,Visak Bochea Day [Estimated]
2022,APR,18,Khmer New Year [Estimated] [Transfer]
2022,APR,20,Royal Plowing Ceremony [Est]
2022,MAY,02,Mon after Labour Day
2022,MAY,14,King's Birthday
2022,JUN,18,King's Mother's Day
2022,SEP,23,Pchum Ben Day [Estimated]
2022,SEP,24,Pchum Ben Day [Estimated]
2022,SEP,26,Pchum Ben Day [Estimated]
2022,SEP,27,Constitutional Day [Transfer]
2022,OCT,15,King's Father's Day
2022,OCT,29,King's Coronation Day
2022,NOV,07,Water Festival [Estimated]
2022,NOV,08,Water Festival [Estimated]
2022,NOV,09,Water Festival [Estimated]
2022,NOV,10,Independence Day [Transfer]
