Currency HolidaysCurrency= JOD,Year= 2013Year,Month,Day,Name
2013,JAN,01,New Year
2013,JAN,24,Mawlid An Nabi [Estimated]
2013,MAY,01,Labour Day
2013,MAY,26,Sun after Independence Day
2013,AUG,07,Eid Al Fitr [Estimated]
2013,AUG,08,Eid Al Fitr [Estimated]
2013,AUG,09,Eid Al Fitr [Estimated]
2013,AUG,10,Eid Al Fitr [Estimated]
2013,OCT,14,Eid Al Adha [Estimated]
2013,OCT,15,Eid Al Adha [Estimated]
2013,OCT,16,Eid Al Adha [Estimated]
2013,OCT,17,Eid Al Adha [Estimated]
2013,OCT,18,Eid Al Adha [Estimated]
2013,NOV,04,Hijri New Year [Estimated]
2013,DEC,25,Christmas
