Currency HolidaysCurrency= HKD,Year= 2001Year,Month,Day,Name
2001,JAN,01,New Year
2001,JAN,24,Lunar New Year [Est.]
2001,JAN,25,Lunar New Year [Est.]
2001,JAN,26,Lunar New Year [Est.]
2001,APR,05,Ching Ming Festival
2001,APR,13,Good Friday
2001,APR,16,Easter Monday
2001,APR,30,Buddha's Birthday
2001,MAY,01,Labour Day
2001,JUN,25,Tueng Ng [Est.]
2001,JUL,02,HKSA Region Estblishment Day
2001,OCT,01,National Day
2001,OCT,02,National Day
2001,OCT,25,Chung Yeung [Est.]
2001,DEC,25,Christmas
2001,DEC,26,Christmas
