Currency HolidaysCurrency= IRR,Year= 2023Year,Month,Day,Name
2023,FEB,04,Sat after Imam Ali [Estimated]
2023,FEB,11,Revolution  Day [Estimated]
2023,FEB,18,Sat after Prophet's Ascension [Est]
2023,MAR,08,Imam Mahdi [Estimated]
2023,MAR,21,Oil Nationalization [Est]
2023,MAR,22,Norooz [Estimated]
2023,MAR,23,Norooz [Estimated]
2023,MAR,24,Norooz [Estimated]
2023,MAR,25,Norooz [Estimated]
2023,APR,01,Islamic Republic Day [Est]
2023,APR,02,Sizdehbedar [Estimated]
2023,APR,12,Imam Ali [Estimated]
2023,APR,21,Eid Al Fitr [Estimated]
2023,APR,22,Eid Al Fitr [Estimated]
2023,MAY,15,Imam Sadeq [Estimated]
2023,JUN,05,Imam Khomeini [Estimated]
2023,JUN,28,Eid e Qorban [Estimated]
2023,JUL,06,Eid e Ghadir [Estimated]
2023,JUL,27,Tasoua Hosseini [Estimated]
2023,JUL,29,Sat after Ashura Hosseini [Estimated]
2023,SEP,07,Arbaeen Hosseini [Estimated]
2023,SEP,16,Sat after Death of Prophet [Estimated]
2023,SEP,17,Imam Reza [Estimated] [Transfer]
2023,SEP,23,Imam Hassan Asgari [Est]
2023,OCT,02,Mawlid [Estimated]
2023,DEC,16,Hazrat Fatemeh [Estimated]
