Currency HolidaysCurrency= ARS,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,MAR,03,Carnival
2025,MAR,04,Carnival
2025,MAR,24,Truth and Justice Day
2025,APR,02,Malvinas Veterans
2025,APR,17,Maundy Thursday
2025,APR,18,Good Friday
2025,MAY,01,May Day
2025,MAY,25,First Government
2025,JUN,16,Mon before Gen. de Guemes
2025,JUN,20,Gen. Belgrano
2025,JUL,09,Independence Day
2025,AUG,18,Gen. San Martin
2025,OCT,13,Cultural Diversity Day
2025,NOV,06,Day of the Banking Worker
2025,NOV,24,National Sovereignty Day
2025,DEC,08,Immaculate Conception
2025,DEC,25,Christmas
