Currency HolidaysCurrency= AFN,Year= 2028Year,Month,Day,Name
2028,JAN,28,Start of Ramadan [Estimated]
2028,FEB,15,Liberation Day
2028,FEB,26,Eid Al Fitr [Estimated]
2028,FEB,27,Eid Al Fitr [Estimated]
2028,FEB,28,Eid Al Fitr [Estimated]
2028,MAR,20,Nowruz
2028,MAR,21,Nowruz
2028,APR,28,Victory Day
2028,MAY,01,International Workers' Day
2028,MAY,04,Arafat Day
2028,MAY,05,Eid Al Adha [Estimated]
2028,MAY,06,Eid Al Adha [Estimated]
2028,MAY,07,Eid Al Adha [Estimated]
2028,JUN,03,Ashura [Estimated]
2028,AUG,03,Mawlid An Nabi [Estimated]
2028,AUG,19,Independence Day
