Currency HolidaysCurrency= LKR,Year= 2028Year,Month,Day,Name
2028,JAN,11,Duruthu Poya
2028,JAN,15,Tamil Thai Pongal Day
2028,FEB,04,National Day
2028,FEB,10,Navam Poya
2028,FEB,23,Maha Shivaratri [Estimated]
2028,FEB,27,Ramazin Festival [Estimated]
2028,MAR,10,Medin Poya
2028,APR,08,Bak Poya
2028,APR,12,S.T. NY Eve
2028,APR,13,Sinhala-Tamil New Year
2028,APR,14,Good Friday
2028,MAY,01,May Day
2028,MAY,05,Hajji Festival [Estimated]
2028,MAY,08,Vesak Poya
2028,MAY,09,Vesak Poya
2028,JUN,06,Poson Poya
2028,JUL,06,Esala Poya
2028,AUG,04,Nikini Poya
2028,SEP,03,Binara Poya
2028,OCT,03,Vap Poya
2028,OCT,17,Deepavali [Estimated]
2028,NOV,01,Il Poya
2028,DEC,01,Uduvap Poya
2028,DEC,25,Christmas
2028,DEC,31,Adhi Poya
