Currency HolidaysCurrency= GNF,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,APR,03,Second Republic Day
2021,APR,05,Easter Monday
2021,MAY,01,Labour Day
2021,MAY,09,LailatalKadr [Estimated]
2021,MAY,13,Korite [Estimated]
2021,MAY,25,Africa Day
2021,JUL,20,Tabaski [Estimated]
2021,AUG,15,Assumption
2021,OCT,02,Independence Day
2021,OCT,18,Mouloud [Estimated]
2021,NOV,01,All Saints' Day
2021,DEC,25,Christmas
