Currency HolidaysCurrency= INR,Year= 2004Year,Month,Day,Name
2004,JAN,26,Republic Day
2004,FEB,02,Bakri-id in India
2004,FEB,18,Mahashivratri
2004,MAR,02,MOHARAM
2004,MAR,06,Holi
2004,MAR,30,RAM NAVAMI
2004,APR,01,Annual Closing
2004,APR,09,Good Friday
2004,APR,14,DR AMBEDKAR JAYANTI
2004,APR,26,Parliamentary holiday
2004,MAY,01,May Day
2004,MAY,04,BUDDHA PURNIMA
2004,JUN,30,Reserve Bank of India closing
2004,AUG,15,Independence Day
2004,AUG,20,PARSI NEW YEAR
2004,SEP,30,Half Year Closing
2004,OCT,02,Gandi's Birthday
2004,OCT,13,Assembly elections in Maharashtra
2004,OCT,22,DASARA
2004,NOV,12,DIWALI
2004,NOV,15,RAMZAN-ID
2004,NOV,26,GURU NANAK JAYANTI
2004,DEC,25,Christmas
