Currency HolidaysCurrency= NDF,Year= 2016Year,Month,Day,Name
2016,JAN,01,New Year
2016,JAN,18,Martin Luther King's Day
2016,FEB,15,Washington Day
2016,MAY,30,Memorial Day
2016,JUL,04,Independence Day
2016,SEP,05,Labor Day
2016,OCT,10,Columbus Day
2016,NOV,11,Veterans Day
2016,NOV,24,Thanksgiving Day
2016,DEC,26,Mon after Christmas
