Currency HolidaysCurrency= THB,Year= 2011Year,Month,Day,Name
2011,JAN,03,Mon after New Year
2011,FEB,18,Makha Bucha Day
2011,APR,06,Chakri Memorial Day
2011,APR,13,Songkran Festival
2011,APR,14,Songkran Festival
2011,APR,15,Songkran Festival
2011,MAY,02,Mon after Labour Day
2011,MAY,05,Coronation Day
2011,MAY,16,Special Holiday
2011,MAY,17,Wisakha Bucha Day
2011,JUL,01,Mid Year Holiday
2011,JUL,15,Asarnha Bucha Day
2011,AUG,12,HM Queen's Birthday
2011,OCT,24,Mon after Chulalongkorn Day
2011,DEC,05,HM King's Birthday
2011,DEC,12,Mon after Constitution Day
