Currency HolidaysCurrency= AFN,Year= 2020Year,Month,Day,Name
2020,FEB,15,Liberation Day
2020,MAR,20,Nowruz
2020,MAR,21,Nowruz
2020,APR,24,Start of Ramadan [Estimated]
2020,APR,28,Victory Day
2020,MAY,01,International Workers' Day
2020,MAY,24,Eid Al Fitr [Estimated]
2020,MAY,25,Eid Al Fitr [Estimated]
2020,MAY,26,Eid Al Fitr [Estimated]
2020,JUL,30,Arafat Day
2020,JUL,31,Eid Al Adha [Estimated]
2020,AUG,01,Eid Al Adha [Estimated]
2020,AUG,02,Eid Al Adha [Estimated]
2020,AUG,19,Independence Day
2020,AUG,29,Ashura [Estimated]
2020,OCT,29,Mawlid An Nabi [Estimated]
