Currency HolidaysCurrency= TWD,Year= 2012Year,Month,Day,Name
2012,JAN,01,Founding Rep. of China
2012,JAN,23,Mon after Lunar New Year Eve Estimated
2012,JAN,24,Lunar New Year [Estimated] [Transfer]
2012,JAN,25,Lunar New Year [Estimated]
2012,JAN,26,Lunar New Year [Estimated]
2012,FEB,27,Peace Memorial Day [Bridge]
2012,FEB,28,Peace Memorial Day
2012,APR,04,Tomb Sweeping Day
2012,MAY,01,Labour Day
2012,JUN,23,Dragon Boat Festival
2012,SEP,30,Mid Autumn Fest. [Estimated]
2012,OCT,10,Double Ten National Day
2012,DEC,31,Founding Rep. of China [Bridge]
