Currency HolidaysCurrency= EGP,Year= 2018Year,Month,Day,Name
2018,JAN,01,Banks Holiday  
2018,JAN,07,Eastern Orthodox Christmas
2018,JAN,25,Police Day
2018,APR,08,Sham El Nassim
2018,APR,09,Sham El Nassim
2018,APR,25,Sinai Liberation Day
2018,MAY,01,Labour Day
2018,JUN,15,Eid Al Fitr [Estimated]
2018,JUN,16,Eid Al Fitr [Estimated]
2018,JUL,01,Bank Holiday
2018,JUL,23,Revolution Day
2018,AUG,20,Mount Arafat Day [Estimated]
2018,AUG,21,The Grand Feast [Estimated]
2018,AUG,22,The Grand Feast [Estimated]
2018,SEP,11,Hijri New Year [Estimated]
2018,OCT,07,Sun after Armed Forces Day
2018,NOV,20,Mawled el Nabi [Estimated]
