Currency HolidaysCurrency= KZT,Year= 2012Year,Month,Day,Name
2012,JAN,02,Mon after New Year
2012,JAN,03,New Year
2012,JAN,09,Mon after Eastern Orthodox Christmas
2012,MAR,08,International Women's Day
2012,MAR,09,Bridge Holiday
2012,MAR,21,Nauryz Meyramy
2012,MAR,22,Nauryz Meyramy
2012,MAR,23,Nauryz Meyramy
2012,APR,30,Bridge Holiday
2012,MAY,01,Unity of Kazakstan
2012,MAY,09,Victory Day
2012,JUL,06,Capital Day
2012,AUG,30,Constitution Day
2012,OCT,25,Kurban-Ajt Day
2012,DEC,03,First President Day
2012,DEC,17,Mon after Independence Day
2012,DEC,18,Tue after Independence Day
