Currency HolidaysCurrency= TZS,Year= 2012Year,Month,Day,Name
2012,JAN,01,New Year
2012,JAN,12,Zanzibar Revolution Day
2012,FEB,04,Mawlid An Nabi [Estimated]
2012,APR,06,Good Friday
2012,APR,07,Karume Day
2012,APR,09,Easter Monday
2012,APR,26,Union Day
2012,MAY,01,May Day
2012,JUL,07,Industry Day
2012,AUG,08,Farmers Day
2012,AUG,19,Eid Al Fitr [Estimated]
2012,AUG,20,Eid Al Fitr [Estimated]
2012,OCT,14,Nyerere Day
2012,OCT,26,Eid Al Adha [Estimated]
2012,DEC,09,Independence Day
2012,DEC,25,Christmas
2012,DEC,26,Boxing Day
